timestamp,pressed_key,finger_name,hand_used,finger_x,finger_y,key_x1,key_y1,key_x2,key_y2,dx,dy,distance,norm_dx,norm_dy,norm_distance,is_correct
1760862721.13351,',Ring,Right,374,385,306,337,330,369,56.0,32.0,64.4980619863884,2.333333333333333,1.0,2.5385910352879697,0
1760862720.7716138,',Ring,Left,268,304,261,250,291,271,-8.0,43.5,44.22951503238533,-0.2666666666666666,2.071428571428572,2.0885227883941613,0
1760862720.9731088,',Index,Left,278,176,313,210,350,245,-53.5,-51.5,74.25967950375224,-1.445945945945946,-1.4714285714285715,2.062973998724619,0
1760862721.4807394,',Ring,Left,748,274,774,203,798,234,-38.0,55.5,67.26254529825644,-1.5833333333333333,1.7903225806451613,2.3900207922134054,0
1760862720.667885,',Index,Left,679,215,679,211,710,237,-15.5,-9.0,17.92344832893492,-0.5,-0.3461538461538461,0.6081303192631499,0
1760862721.3892584,',Middle,Left,417,319,421,279,449,301,-18.0,29.0,34.132096331752024,-0.6428571428571429,1.318181818181818,1.4665839941536158,0
1760862721.098568,',Index,Left,203,230,238,203,262,238,-47.0,9.5,47.95049530505394,-1.9583333333333333,0.2714285714285714,1.977054099874912,0
1760862720.9287434,',Ring,Right,708,240,688,207,709,236,9.5,18.5,20.796634343085422,0.4523809523809524,0.6379310344827587,0.7820514886075853,0
1760862720.8812602,',Ring,Right,274,176,245,222,279,260,12.0,-65.0,66.09841147864296,0.3529411764705882,-1.7105263157894737,1.7465588312612756,0
1760862720.7552423,',Index,Right,259,225,278,251,308,275,-34.0,-38.0,50.99019513592785,-1.1333333333333333,-1.5833333333333333,1.9471489128695032,0
1760862721.1583612,',Middle,Left,663,180,644,214,676,251,3.0,-52.5,52.58564442887431,0.09375,-1.4189189189189189,1.4220126444466077,0
1760862721.1910126,',Middle,Left,467,341,506,277,535,298,-53.5,53.5,75.66042558696059,-1.8448275862068968,2.5476190476190474,3.1454334573507268,0
1760862721.366886,',Middle,Left,602,242,517,242,556,266,65.5,-12.0,66.59016443890194,1.6794871794871795,-0.5,1.7523347813879062,0
1760862720.7359047,',Index,Left,704,406,744,344,776,367,-56.0,50.5,75.40722777028738,-1.75,2.1956521739130435,2.8077372506716283,0
1760862721.1628911,',Index,Left,509,265,436,286,461,323,60.5,-39.5,72.2530276182251,2.42,-1.0675675675675675,2.645014274313493,0
1760862721.6106758,',Middle,Left,821,265,782,288,811,315,24.5,-36.5,43.96020928066653,0.8448275862068966,-1.351851851851852,1.5941258042486648,0
1760862721.6090722,',Ring,Right,511,254,519,205,554,235,-25.5,34.0,42.5,-0.7285714285714285,1.1333333333333333,1.3473161362408812,0
1760862720.8990438,',Middle,Right,760,283,753,238,777,261,-5.0,33.5,33.8710791088799,-0.2083333333333333,1.4565217391304348,1.4713457630133455,0
1760862721.4827056,',Ring,Left,554,272,530,217,552,243,13.0,42.0,43.965895873961216,0.5909090909090909,1.6153846153846154,1.7200700594279033,0
1760862720.6367166,',Middle,Right,383,343,363,316,398,342,2.5,14.0,14.221462653327892,0.0714285714285714,0.5384615384615384,0.5431784874410007,0
1760862721.1216176,',Index,Left,337,261,298,275,330,313,23.0,-33.0,40.22437072223753,0.71875,-0.868421052631579,1.1272784426013565,0
1760862721.3851194,',Middle,Right,743,442,716,366,754,396,8.0,61.0,61.5223536610881,0.2105263157894736,2.033333333333333,2.044202967927679,0
1760862720.6891844,',Ring,Right,653,387,690,372,718,404,-51.0,-1.0,51.0098029794274,-1.8214285714285716,-0.03125,1.8216966276842927,0
1760862720.8398168,',Index,Left,859,243,773,234,812,259,66.5,-3.5,66.59204156654157,1.705128205128205,-0.14,1.7108659199141627,0
1760862721.6294622,',Ring,Right,336,321,320,352,346,390,3.0,-50.0,50.08991914547278,0.1153846153846153,-1.3157894736842106,1.320838956317396,0
1760862721.30576,',Ring,Right,558,346,512,333,548,365,28.0,-3.0,28.16025568065745,0.7777777777777778,-0.09375,0.7834075147105357,0
1760862720.6807742,',Ring,Left,245,357,258,388,280,423,-24.0,-48.5,54.11330705103875,-1.0909090909090908,-1.3857142857142857,1.7636005007542814,0
1760862720.8229227,',Middle,Left,275,427,300,357,321,389,-35.5,54.0,64.62391198310421,-1.6904761904761905,1.6875,2.388590798057904,0
1760862720.9184804,',Index,Left,538,354,548,338,586,376,-29.0,-3.0,29.154759474226505,-0.7631578947368421,-0.0789473684210526,0.7672305124796448,0
1760862720.714115,',Ring,Right,205,256,238,246,258,281,-43.0,-7.5,43.649169522454834,-2.15,-0.2142857142857142,2.160652301354139,0
1760862721.5349665,',Index,Right,483,392,445,350,477,373,22.0,30.5,37.606515392947536,0.6875,1.326086956521739,1.493707757982494,0
1760862721.0120423,',Index,Right,780,339,795,319,828,340,-31.5,9.5,32.901367752724205,-0.9545454545454546,0.4523809523809524,1.0563169746200645,0
1760862721.5003805,',Middle,Right,630,292,627,322,661,348,-14.0,-43.0,45.22167621838005,-0.4117647058823529,-1.6538461538461535,1.704334847851823,0
1760862721.5926676,',Middle,Right,521,206,486,230,512,257,22.0,-37.5,43.477005416656745,0.8461538461538461,-1.3888888888888888,1.6263421156201912,0
1760862721.4169958,',Middle,Right,644,313,650,320,678,350,-20.0,-22.0,29.73213749463701,-0.7142857142857143,-0.7333333333333333,1.0237098511836402,0
1760862720.9272776,',Middle,Right,459,329,412,271,449,295,28.5,46.0,54.11330705103875,0.7702702702702703,1.9166666666666667,2.065654230594595,0
1760862720.7419426,',Middle,Left,353,376,392,360,429,389,-57.5,1.5,57.51956188984753,-1.554054054054054,0.0517241379310344,1.5549145923061334,0
1760862721.4715545,',Ring,Right,666,300,637,247,668,274,13.5,39.5,41.743262929483606,0.4354838709677419,1.462962962962963,1.5264032340356268,0
1760862721.5545063,',Index,Right,336,314,298,278,329,301,22.5,24.5,33.26409475695979,0.7258064516129032,1.065217391304348,1.2889852970224889,0
1760862720.9239728,',Ring,Right,777,312,763,304,800,329,-4.5,-4.5,6.363961030678928,-0.1216216216216216,-0.18,0.2172367806009675,0
1760862721.6002443,',Ring,Right,545,228,584,258,606,280,-50.0,-41.0,64.66065264130884,-2.272727272727273,-1.8636363636363635,2.939120574604948,0
1760862721.024902,',Index,Left,530,322,463,370,485,395,56.0,-60.5,82.43937166184614,2.5454545454545454,-2.42,3.51222704889294,0
1760862721.1393018,',Ring,Left,717,385,689,360,720,398,12.5,6.0,13.865424623862047,0.4032258064516129,0.1578947368421052,0.4330378723749127,0
1760862721.3149838,',Ring,Left,633,219,609,242,632,272,12.5,-38.0,40.00312487793922,0.5434782608695652,-1.2666666666666666,1.3783370649018518,0
1760862721.5385132,',Index,Left,521,280,550,309,584,340,-46.0,-44.5,64.00195309519859,-1.3529411764705883,-1.435483870967742,1.9725779504998409,0
1760862720.794684,',Ring,Left,249,342,287,271,326,307,-57.5,53.0,78.20006393859279,-1.4743589743589745,1.4722222222222223,2.0835480932480985,0
1760862721.1151352,',Index,Left,465,307,423,256,444,277,31.5,40.5,51.30789412946121,1.5,1.9285714285714288,2.443233053783867,0
1760862721.1175663,',Index,Left,849,211,772,239,803,266,61.5,-41.5,74.19231766160159,1.9838709677419355,-1.537037037037037,2.5096268387696443,0
1760862720.7459178,',Index,Left,448,363,465,279,497,317,-33.0,65.0,72.89718787443039,-1.03125,1.7105263157894737,1.9973424442264047,0
1760862721.5250075,',Middle,Right,700,231,696,209,731,231,-13.5,11.0,17.414074767267998,-0.3857142857142857,0.5,0.6314867458657242,0
1760862720.9291472,',Ring,Right,791,361,761,305,800,330,10.5,43.5,44.749301670528894,0.2692307692307692,1.74,1.7607058831902027,0
1760862721.342234,',Middle,Right,410,237,365,278,400,311,27.5,-57.5,63.73774391990981,0.7857142857142857,-1.7424242424242424,1.911384100426496,0
1760862721.263575,',Ring,Right,354,305,307,260,329,284,36.0,33.0,48.83646178829912,1.6363636363636365,1.375,2.137360744098484,0
1760862721.3446896,',Ring,Left,679,335,715,303,751,342,-54.0,12.5,55.42788107081129,-1.5,0.3205128205128205,1.5338606416859009,0
1760862721.1249669,',Ring,Right,801,321,739,269,760,301,51.5,36.0,62.83510165504628,2.452380952380953,1.125,2.6981099561731927,0
1760862721.3839853,',Index,Right,831,308,758,237,797,269,53.5,55.0,76.72841716078861,1.3717948717948718,1.71875,2.199073153122176,0
1760862721.2652123,',Ring,Right,379,242,387,248,420,277,-24.5,-20.5,31.945265689926572,-0.7424242424242424,-0.7068965517241379,1.025132425874183,0
1760862720.8617988,',Ring,Left,348,332,380,355,406,380,-45.0,-35.5,57.31710041514661,-1.7307692307692308,-1.42,2.2387411932104877,0
1760862721.2167804,',Index,Right,507,214,470,264,496,301,24.0,-68.5,72.58271144012188,0.9230769230769232,-1.8513513513513515,2.0687128442748244,0
1760862721.2025025,',Index,Right,545,418,534,350,573,370,-8.5,58.0,58.61953599270469,-0.2179487179487179,2.9,2.908178406435116,0
1760862721.5970366,',Middle,Left,714,171,711,220,750,243,-16.5,-60.5,62.70964838045259,-0.4230769230769231,-2.630434782608696,2.664241210626,0
1760862721.2117538,',Middle,Left,345,418,383,368,413,394,-53.0,37.0,64.63745044476924,-1.7666666666666666,1.4230769230769231,2.268536761902966,0
1760862721.1510875,',Index,Right,803,302,741,274,774,302,45.5,14.0,47.60514678057405,1.378787878787879,0.5,1.4666478836763712,0
1760862721.1722414,',Index,Left,566,430,585,371,615,393,-34.0,48.0,58.82176467941097,-1.1333333333333333,2.1818181818181817,2.4586124182060174,0
1760862720.9352376,',Index,Left,452,271,418,201,439,236,23.5,52.5,57.51956188984753,1.119047619047619,1.5,1.87143462982177,0
1760862721.166762,',Ring,Right,332,289,361,246,382,275,-39.5,28.5,48.70831551183021,-1.880952380952381,0.9827586206896552,2.1222149669508656,0
1760862721.5908384,',Ring,Right,640,351,630,332,667,371,-8.5,-0.5,8.514693182963201,-0.2297297297297297,-0.0128205128205128,0.230087188410558,0
1760862721.2280784,',Index,Left,332,267,364,306,391,335,-45.5,-53.5,70.23175919767353,-1.6851851851851851,-1.8448275862068968,2.498647220236901,0
1760862721.4762323,',Ring,Right,788,309,746,301,780,322,25.0,-2.5,25.124689052802225,0.7352941176470589,-0.119047619047619,0.7448689650181929,0
1760862720.9013968,',Middle,Left,504,196,516,205,552,240,-30.0,-26.5,40.02811511925087,-0.8333333333333334,-0.7571428571428571,1.125926174563365,0
1760862721.2367153,',Ring,Right,725,255,770,231,790,264,-55.0,7.5,55.509008277936296,-2.75,0.2272727272727272,2.7593754533520776,0
1760862721.24533,',Middle,Left,684,452,664,390,690,412,7.0,51.0,51.47815070493501,0.2692307692307692,2.3181818181818183,2.3337635161364045,0
1760862720.9302392,',Index,Left,832,339,763,301,783,323,59.0,27.0,64.88451279003334,2.95,1.2272727272727273,3.1951053733965398,0
1760862720.8480098,',Middle,Right,765,253,774,261,806,283,-25.0,-19.0,31.400636936215164,-0.78125,-0.8636363636363636,1.164568302460204,0
1760862721.0884917,',Index,Right,497,350,474,385,497,419,11.5,-52.0,53.25645500782041,0.5,-1.5294117647058822,1.609068160775286,0
1760862720.8147037,',Middle,Right,437,310,485,269,518,304,-64.5,23.5,68.6476510887299,-1.9545454545454544,0.6714285714285714,2.066655331789728,0
1760862720.6974742,',Index,Right,624,316,619,322,645,342,-8.0,-16.0,17.88854381999832,-0.3076923076923077,-0.8,0.8571315862882536,0
1760862720.858837,',Ring,Right,749,266,786,305,814,339,-51.0,-56.0,75.7429864739964,-1.8214285714285716,-1.6470588235294117,2.455688255659178,0
1760862721.087677,',Middle,Right,370,311,384,361,414,390,-29.0,-64.5,70.71951640106145,-0.9666666666666668,-2.2241379310344827,2.4251255597825847,0
1760862721.3576667,',Ring,Right,552,407,577,340,597,365,-35.0,54.5,64.7707495710834,-1.75,2.18,2.795514263959317,0
1760862720.6857083,',Middle,Left,533,158,497,200,528,225,20.5,-54.5,58.22800013739094,0.6612903225806451,-2.18,2.278092379764002,0
1760862720.9047165,',Middle,Right,523,229,458,244,488,278,50.0,-32.0,59.36328831862332,1.6666666666666667,-0.9411764705882352,1.9140509205783176,0
1760862721.3894608,',Ring,Right,374,165,313,202,351,230,42.0,-51.0,66.06814663663572,1.105263157894737,-1.8214285714285716,2.130541876850998,0
1760862721.4481847,',Ring,Right,630,396,644,369,676,394,-30.0,14.5,33.32041416309227,-0.9375,0.58,1.1024092933207703,0
1760862721.594828,',Middle,Right,605,363,567,335,605,357,19.0,17.0,25.495097567963924,0.5,0.7727272727272727,0.9203843968780266,0
1760862721.5027244,',Index,Right,435,205,372,228,403,254,47.5,-36.0,59.60075502877459,1.532258064516129,-1.3846153846153846,2.065181478608677,0
1760862720.9022975,',Index,Left,462,353,487,328,513,359,-38.0,9.5,39.16950344336777,-1.4615384615384617,0.3064516129032258,1.4933208850100508,0
1760862720.7477672,',Index,Right,838,233,791,237,819,276,33.0,-23.5,40.512343797909296,1.1785714285714286,-0.6025641025641025,1.3236744728005374,0
1760862721.265169,',Ring,Right,665,395,630,366,665,403,17.5,10.5,20.40833163195855,0.5,0.2837837837837837,0.574920199626558,0
1760862721.1943078,',Ring,Right,352,318,355,345,384,375,-17.5,-42.0,45.5,-0.603448275862069,-1.4,1.5245162582409226,0
1760862721.2711835,',Index,Right,307,304,225,261,262,286,63.5,30.5,70.44501401802685,1.7162162162162162,1.22,2.1056585907510046,0
1760862721.3784304,',Ring,Right,695,277,626,208,659,235,52.5,55.5,76.39698946948106,1.5909090909090908,2.055555555555556,2.5992884367673583,0
1760862720.9887936,',Middle,Left,502,310,431,260,453,284,60.0,38.0,71.02112361825881,2.727272727272727,1.5833333333333333,3.153563218546612,0
1760862721.613285,',Ring,Left,410,346,385,396,411,421,12.0,-62.5,63.641574461982,0.4615384615384615,-2.5,2.5422465953324216,0
1760862721.1323826,',Index,Right,328,252,371,260,400,283,-57.5,-19.5,60.71655457945551,-1.9827586206896552,-0.8478260869565217,2.1564185172742216,0
1760862721.1234658,',Ring,Left,728,287,681,318,704,355,35.5,-49.5,60.91387362497972,1.5434782608695652,-1.337837837837838,2.042580530145032,0
1760862721.0697205,',Middle,Right,165,264,210,222,233,248,-56.5,29.0,63.50787352761861,-2.4565217391304346,1.1153846153846154,2.6978847075175585,0
1760862720.7013068,',Ring,Left,216,315,249,281,286,311,-51.5,19.0,54.89307788783573,-1.391891891891892,0.6333333333333333,1.5292070330159684,0
1760862721.3810549,',Ring,Left,362,309,362,291,390,323,-14.0,2.0,14.142135623730953,-0.5,0.0625,0.5038911092686593,0
1760862721.0458183,',Index,Right,211,282,201,249,232,282,-5.5,16.5,17.392527130926087,-0.1774193548387097,0.5,0.5305446517225332,0
1760862720.6946597,',Middle,Left,282,389,305,387,341,421,-41.0,-15.0,43.65775990588615,-1.1388888888888888,-0.4411764705882353,1.2213535849356894,0
1760862721.3239443,',Middle,Right,747,298,693,274,731,296,35.0,13.0,37.33630940518894,0.9210526315789472,0.5909090909090909,1.0943086876460006,0
1760862721.154003,',Index,Right,388,312,377,338,402,359,-1.5,-36.5,36.53080891521566,-0.06,-1.738095238095238,1.7391305461894868,0
1760862721.353416,',Index,Right,506,326,500,348,521,375,-4.5,-35.5,35.78407467016578,-0.2142857142857142,-1.3148148148148149,1.3321622891387723,0
1760862721.2705731,',Ring,Right,856,198,794,222,817,251,50.5,-38.5,63.50196847342608,2.1956521739130435,-1.3275862068965518,2.565808567596392,0
1760862721.2064507,',Ring,Right,618,435,549,350,572,389,57.5,65.5,87.15790268243035,2.5,1.6794871794871795,3.0117564951472757,0
1760862721.050388,',Index,Right,716,191,724,217,749,256,-20.5,-45.5,49.90490957811666,-0.82,-1.1666666666666667,1.4260123109956349,0
1760862721.4065542,',Ring,Right,224,284,272,291,301,323,-62.5,-23.0,66.59767263200719,-2.155172413793104,-0.71875,2.271864805765253,0
1760862721.6037357,',Index,Right,349,396,325,395,345,421,14.0,-12.0,18.43908891458577,0.7,-0.4615384615384615,0.8384615384615385,0
1760862721.1773622,',Ring,Right,710,306,683,298,719,336,9.0,-11.0,14.212670403551895,0.25,-0.2894736842105263,0.3824853119407535,0
1760862721.0481794,',Index,Left,475,291,508,294,533,317,-45.5,-14.5,47.75458093209488,-1.82,-0.6304347826086957,1.926096574713447,0
1760862721.5256648,',Middle,Right,410,321,388,292,420,320,6.0,15.0,16.15549442140351,0.1875,0.5357142857142857,0.5675791098326006,0
1760862720.677757,',Ring,Left,191,368,229,359,254,382,-50.5,-2.5,50.5618433208284,-2.02,-0.108695652173913,2.022922327921048,0
1760862721.064248,',Ring,Left,362,377,403,343,431,363,-55.0,24.0,60.00833275470999,-1.9642857142857144,1.2,2.3018293523515028,0
1760862720.6493824,',Middle,Right,793,321,773,244,804,281,4.5,58.5,58.67282164682384,0.1451612903225806,1.5810810810810811,1.5877308289381538,0
1760862721.3887432,',Index,Right,327,296,267,250,299,285,44.0,28.5,52.42375415782429,1.375,0.8142857142857143,1.598025727105104,0
1760862721.192851,',Middle,Left,380,275,366,214,402,246,-4.0,45.0,45.17742799230607,-0.1111111111111111,1.40625,1.4106327450872342,0
1760862721.0126402,',Index,Right,499,342,485,273,505,305,4.0,53.0,53.150729063673246,0.2,1.65625,1.668281769516169,0
1760862721.2207725,',Middle,Right,211,350,223,304,252,326,-26.5,35.0,43.900455578501685,-0.913793103448276,1.5909090909090908,1.834668790666812,0
1760862721.398883,',Ring,Left,286,295,246,232,272,252,27.0,53.0,59.481089431852205,1.0384615384615383,2.65,2.8462084194352157,0
1760862720.707697,',Middle,Right,643,205,668,241,689,273,-35.5,-52.0,62.96229030141773,-1.6904761904761905,-1.625,2.344852820662076,0
1760862721.351727,',Ring,Right,726,343,741,297,777,319,-33.0,35.0,48.104053883222775,-0.9166666666666666,1.5909090909090908,1.8361017164947504,0
1760862721.3283634,',Index,Right,467,440,393,381,420,408,60.5,45.5,75.70006605016934,2.240740740740741,1.6851851851851851,2.8037061500062714,0
1760862721.3218224,',Ring,Right,776,290,729,268,764,292,29.5,10.0,31.14883625434504,0.8428571428571429,0.4166666666666667,0.9402229918356694,0
1760862720.9306674,',Index,Right,774,340,766,359,787,393,-2.5,-36.0,36.08670115153226,-0.119047619047619,-1.0588235294117647,1.0654950032904391,0
1760862721.42634,',Index,Left,723,262,760,306,790,326,-52.0,-54.0,74.96665925596525,-1.7333333333333334,-2.7,3.2084956668888376,0
1760862721.253501,',Middle,Right,510,196,458,220,484,245,39.0,-36.5,53.415821626181135,1.5,-1.46,2.0932271735289505,0
1760862721.2931328,',Index,Right,453,403,436,346,458,366,6.0,47.0,47.38143096192854,0.2727272727272727,2.35,2.3657726360090603,0
1760862720.8741262,',Ring,Left,641,404,630,357,650,380,1.0,35.5,35.51408171415952,0.05,1.5434782608695652,1.5442879076703726,0
1760862721.336316,',Ring,Left,213,370,245,355,266,380,-42.5,2.5,42.573465914816005,-2.023809523809524,0.1,2.0262786058837348,0
1760862721.1042068,',Middle,Left,467,282,446,297,480,328,4.0,-30.5,30.76117683054405,0.1176470588235294,-0.9838709677419356,0.9908798673983036,0
1760862720.712764,',Ring,Right,694,194,617,207,647,244,62.0,-31.5,69.54315207121402,2.066666666666667,-0.8513513513513513,2.235153291065041,0
1760862720.6447227,',Index,Right,277,258,311,235,336,263,-46.5,9.0,47.36296021154083,-1.86,0.3214285714285714,1.887568893187905,0
1760862721.5777564,',Index,Right,224,327,273,317,293,339,-59.0,-1.0,59.00847396772772,-2.95,-0.0454545454545454,2.9503501683194284,0
1760862721.3467362,',Ring,Right,720,423,684,379,720,408,18.0,29.5,34.55792239125495,0.5,1.0172413793103448,1.1334813733719724,0
1760862721.0915182,',Middle,Right,621,313,550,280,576,315,58.0,15.5,60.03540621999655,2.230769230769231,0.4428571428571428,2.274302928355486,0
1760862721.3070664,',Index,Right,573,240,550,233,589,258,3.5,-5.5,6.519202405202649,0.0897435897435897,-0.22,0.2376003196548055,0
1760862720.8308256,',Ring,Left,455,289,392,289,423,326,47.5,-18.5,50.97548430373173,1.532258064516129,-0.5,1.6117737981102416,0
