timestamp,pressed_key,finger_name,hand_used,finger_x,finger_y,key_x1,key_y1,key_x2,key_y2,dx,dy,distance,norm_dx,norm_dy,norm_distance,is_correct
1760862720.8066392,Shift_R,Index,Right,772,391,784,387,818,415,-29.0,-10.0,30.675723300355934,-0.03625,-0.016666666666666666,0.030675723300355933,0
1760862721.0640924,Shift_R,Index,Right,256,345,286,351,325,373,-49.5,-17.0,52.33784481615574,-0.061875,-0.028333333333333332,0.052337844816155735,0
1760862721.3871863,Shift_R,Thumb,Right,720,243,702,276,727,310,5.5,-50.0,50.30159043211258,0.006875,-0.08333333333333333,0.05030159043211258,0
1760862721.5479088,Shift_R,Ring,Right,536,236,539,219,561,242,-14.0,5.5,15.041608956491324,-0.0175,0.009166666666666667,0.015041608956491323,0
1760862721.4951725,Shift_R,Ring,Right,658,317,696,287,726,319,-53.0,14.0,54.817880294662984,-0.06625,0.023333333333333334,0.05481788029466299,0
1760862721.6135936,Shift_R,Ring,Left,745,395,731,376,769,408,-5.0,3.0,5.830951894845301,-0.00625,0.005,0.005830951894845301,0
1760862720.761104,Shift_R,Thumb,Right,341,301,265,320,298,342,59.5,-30.0,66.63520090762839,0.074375,-0.05,0.0666352009076284,0
1760862721.350737,Shift_R,Index,Left,817,319,764,349,801,372,34.5,-41.5,53.96758286230726,0.043125,-0.06916666666666667,0.05396758286230726,0
1760862721.6346216,Shift_R,Index,Right,326,270,282,284,314,305,28.0,-24.5,37.20551034457127,0.035,-0.04083333333333333,0.03720551034457127,0
1760862721.1072772,Shift_R,Ring,Right,713,274,737,282,767,316,-39.0,-25.0,46.32493928760188,-0.04875,-0.041666666666666664,0.04632493928760188,0
1760862721.5378604,Shift_R,Thumb,Left,309,226,353,275,391,307,-63.0,-65.0,90.52071586106685,-0.07875,-0.10833333333333334,0.09052071586106684,0
1760862720.9191344,Shift_R,Thumb,Left,456,268,428,250,449,279,17.5,3.5,17.84656829757475,0.021875,0.005833333333333334,0.01784656829757475,0
1760862721.380859,Shift_R,Index,Left,609,344,536,330,566,358,58.0,0.0,58.0,0.0725,0.0,0.058,0
1760862720.7104263,Shift_R,Index,Right,743,308,701,337,738,373,23.5,-47.0,52.547597471245055,0.029375,-0.07833333333333334,0.05254759747124506,0
1760862720.867724,Shift_R,Ring,Right,295,331,268,295,299,317,11.5,25.0,27.518175811634027,0.014375,0.041666666666666664,0.027518175811634026,0
1760862720.8380024,Shift_R,Ring,Left,574,193,549,233,571,268,14.0,-57.5,59.179810746571334,0.0175,-0.09583333333333334,0.05917981074657133,0
1760862720.9066935,Shift_R,Index,Left,220,395,221,387,253,419,-17.0,-8.0,18.788294228055936,-0.02125,-0.013333333333333334,0.018788294228055936,0
1760862720.6477697,Shift_R,Middle,Left,326,161,324,204,346,230,-9.0,-56.0,56.71860364994893,-0.01125,-0.09333333333333334,0.056718603649948934,0
1760862721.138427,Shift_R,Index,Right,322,249,303,227,324,255,8.5,8.0,11.672617529928752,0.010625,0.013333333333333334,0.011672617529928752,0
1760862720.7336688,Shift_R,Ring,Right,567,311,503,356,533,394,49.0,-64.0,80.60397012554654,0.06125,-0.10666666666666667,0.08060397012554654,0
1760862721.5093756,Shift_R,Middle,Right,598,357,625,327,655,364,-42.0,11.5,43.54595273960601,-0.0525,0.019166666666666665,0.04354595273960601,0
1760862721.0055938,Shift_R,Index,Right,509,298,524,297,544,326,-25.0,-13.5,28.412145290350743,-0.03125,-0.0225,0.028412145290350743,0
1760862720.6494763,Shift_R,Ring,Left,723,434,702,387,733,409,5.5,36.0,36.41771546926029,0.006875,0.06,0.03641771546926029,0
1760862720.989206,Shift_R,Ring,Right,732,320,756,266,787,295,-39.5,39.5,55.86143571373726,-0.049375,0.06583333333333333,0.05586143571373726,0
1760862721.0099092,Shift_R,Thumb,Right,205,193,203,211,226,235,-9.5,-30.0,31.468237955119125,-0.011875,-0.05,0.031468237955119126,0
1760862721.499086,Shift_R,Thumb,Left,730,290,728,215,766,253,-17.0,56.0,58.52349955359813,-0.02125,0.09333333333333334,0.058523499553598125,0
1760862720.9034708,Shift_R,Ring,Right,165,243,214,287,242,312,-63.0,-56.5,84.62416912442922,-0.07875,-0.09416666666666666,0.08462416912442922,0
1760862720.9973042,Shift_R,Thumb,Left,787,171,724,210,760,249,45.0,-58.5,73.80548760085526,0.05625,-0.0975,0.07380548760085526,0
1760862720.884727,Shift_R,Ring,Right,427,307,342,315,381,346,65.5,-23.5,69.58807369082723,0.081875,-0.03916666666666667,0.06958807369082723,0
1760862721.5107682,Shift_R,Thumb,Right,734,256,661,256,688,290,59.5,-17.0,61.88093405888441,0.074375,-0.028333333333333332,0.06188093405888441,0
1760862720.7366312,Shift_R,Index,Left,501,399,517,360,552,399,-33.5,19.5,38.76209488662861,-0.041875,0.0325,0.03876209488662861,0
1760862721.3037515,Shift_R,Index,Right,536,336,503,328,539,364,15.0,-10.0,18.027756377319946,0.01875,-0.016666666666666666,0.018027756377319945,0
1760862720.9999552,Shift_R,Ring,Right,601,271,562,269,597,305,21.5,-16.0,26.800186566514792,0.026875,-0.02666666666666667,0.026800186566514794,0
1760862721.2018647,Shift_R,Ring,Right,838,319,783,268,810,300,41.5,35.0,54.288580751388224,0.051875,0.058333333333333334,0.054288580751388225,0
1760862720.995793,Shift_R,Thumb,Right,832,283,755,317,787,352,61.0,-51.5,79.83263743607623,0.07625,-0.08583333333333333,0.07983263743607623,0
1760862721.328362,Shift_R,Index,Left,316,337,316,348,346,372,-15.0,-23.0,27.459060435491963,-0.01875,-0.03833333333333333,0.027459060435491962,0
1760862720.6619673,Shift_R,Middle,Left,352,377,372,334,399,372,-33.5,24.0,41.20982892466311,-0.041875,0.04,0.04120982892466311,0
1760862720.6573431,Shift_R,Middle,Right,740,285,691,292,721,323,34.0,-22.5,40.77070026379238,0.0425,-0.0375,0.04077070026379238,0
1760862721.3815145,Shift_R,Ring,Left,777,295,733,275,766,305,27.5,5.0,27.95084971874737,0.034375,0.008333333333333333,0.02795084971874737,0
1760862721.2628167,Shift_R,Thumb,Right,297,394,248,333,285,371,30.5,42.0,51.906165337077255,0.038125,0.07,0.05190616533707725,0
1760862720.9290836,Shift_R,Middle,Left,266,305,309,298,335,323,-56.0,-5.5,56.26944108483752,-0.07,-0.009166666666666667,0.056269441084837515,0
1760862721.3366349,Shift_R,Ring,Left,448,257,380,257,418,278,49.0,-10.5,50.112373721467236,0.06125,-0.0175,0.050112373721467235,0
1760862720.7963994,Shift_R,Ring,Left,265,393,306,343,339,375,-57.5,34.0,66.80007485025746,-0.071875,0.056666666666666664,0.06680007485025746,0
1760862720.687118,Shift_R,Thumb,Left,355,244,342,206,376,241,-4.0,20.5,20.886598574205422,-0.005,0.034166666666666665,0.020886598574205422,0
1760862721.0507247,Shift_R,Thumb,Left,714,263,673,226,700,256,27.5,22.0,35.21718330588067,0.034375,0.03666666666666667,0.03521718330588067,0
1760862721.2535305,Shift_R,Thumb,Left,517,270,494,284,530,308,5.0,-26.0,26.476404589747453,0.00625,-0.043333333333333335,0.026476404589747454,0
1760862720.685443,Shift_R,Thumb,Right,686,328,723,332,747,370,-49.0,-23.0,54.12947441089743,-0.06125,-0.03833333333333333,0.05412947441089743,0
1760862720.7927606,Shift_R,Index,Left,301,328,236,369,259,403,53.5,-58.0,78.90659034580065,0.066875,-0.09666666666666666,0.07890659034580065,0
1760862721.2190256,Shift_R,Thumb,Right,579,392,607,360,633,393,-41.0,15.5,43.83206588788623,-0.05125,0.025833333333333333,0.04383206588788623,0
1760862721.039869,Shift_R,Index,Right,176,239,208,260,239,286,-47.5,-34.0,58.4144673860851,-0.059375,-0.056666666666666664,0.0584144673860851,0
1760862721.4425333,Shift_R,Index,Left,429,267,473,256,495,283,-55.0,-2.5,55.056788863863105,-0.06875,-0.004166666666666667,0.0550567888638631,0
1760862721.24704,Shift_R,Index,Right,480,250,434,276,458,315,34.0,-45.5,56.8000880281008,0.0425,-0.07583333333333334,0.056800088028100805,0
1760862720.883971,Shift_R,Thumb,Left,842,263,784,206,819,226,40.5,47.0,62.04232426336073,0.050625,0.07833333333333334,0.06204232426336073,0
1760862721.0494063,Shift_R,Index,Left,805,338,795,289,821,321,-3.0,33.0,33.13608305156178,-0.00375,0.055,0.033136083051561786,0
1760862720.910675,Shift_R,Thumb,Right,531,314,453,245,486,276,61.5,53.5,81.51380251221262,0.076875,0.08916666666666667,0.08151380251221262,0
1760862720.6603441,Shift_R,Middle,Right,571,358,591,361,626,400,-37.5,-22.5,43.73213921133976,-0.046875,-0.0375,0.043732139211339754,0
1760862721.1438553,Shift_R,Ring,Left,405,306,350,345,387,379,36.5,-56.0,66.84496989302934,0.045625,-0.09333333333333334,0.06684496989302935,0
1760862721.6318977,Shift_R,Index,Left,327,281,304,236,333,258,8.5,34.0,35.04639781775011,0.010625,0.056666666666666664,0.03504639781775011,0
1760862721.0845838,Shift_R,Middle,Left,471,325,390,319,423,340,64.5,-4.5,64.65678618675692,0.080625,-0.0075,0.06465678618675692,0
1760862720.8885095,Shift_R,Middle,Left,768,293,730,298,763,319,21.5,-15.5,26.504716561397142,0.026875,-0.025833333333333333,0.02650471656139714,0
1760862721.0398326,Shift_R,Ring,Right,799,290,770,340,794,369,17.0,-64.5,66.7026985960838,0.02125,-0.1075,0.06670269859608381,0
1760862721.5936506,Shift_R,Ring,Right,718,385,753,367,775,404,-46.0,-0.5,46.00271731104588,-0.0575,-0.0008333333333333334,0.046002717311045875,0
1760862721.2575758,Shift_R,Thumb,Left,325,331,253,340,291,369,53.0,-23.5,57.97628825649328,0.06625,-0.03916666666666667,0.05797628825649328,0
1760862720.9955459,Shift_R,Middle,Right,699,375,727,370,749,401,-39.0,-10.5,40.38873605350878,-0.04875,-0.0175,0.04038873605350878,0
1760862720.6633363,Shift_R,Thumb,Left,352,409,390,380,418,410,-52.0,14.0,53.85164807134504,-0.065,0.023333333333333334,0.053851648071345036,0
1760862720.9245868,Shift_R,Index,Left,640,198,600,226,636,262,22.0,-46.0,50.99019513592785,0.0275,-0.07666666666666666,0.05099019513592785,0
1760862721.2975545,Shift_R,Middle,Right,454,281,386,269,415,291,53.5,1.0,53.50934497823721,0.066875,0.0016666666666666668,0.05350934497823721,0
1760862721.4853055,Shift_R,Index,Left,574,203,582,226,611,252,-22.5,-36.0,42.45291509425472,-0.028125,-0.06,0.04245291509425472,0
1760862721.0557778,Shift_R,Ring,Right,829,278,797,256,820,279,20.5,10.5,23.03258561256204,0.025625,0.0175,0.02303258561256204,0
1760862720.9668498,Shift_R,Thumb,Right,838,379,789,326,812,363,37.5,34.5,50.95586325438909,0.046875,0.0575,0.05095586325438908,0
1760862721.4196568,Shift_R,Index,Right,771,280,709,299,748,331,42.5,-35.0,55.056788863863105,0.053125,-0.058333333333333334,0.0550567888638631,0
1760862721.6195402,Shift_R,Index,Right,491,341,505,320,535,344,-29.0,9.0,30.364452901377952,-0.03625,0.015,0.03036445290137795,0
1760862721.1410532,Shift_R,Thumb,Right,319,472,356,398,392,427,-55.0,59.5,81.02623032080415,-0.06875,0.09916666666666667,0.08102623032080415,0
1760862721.424953,Shift_R,Thumb,Left,262,202,203,206,234,231,43.5,-16.5,46.52418725781247,0.054375,-0.0275,0.046524187257812474,0
1760862720.6665902,Shift_R,Thumb,Right,637,283,615,260,647,284,6.0,11.0,12.529964086141668,0.0075,0.018333333333333333,0.012529964086141668,0
1760862721.1965559,Shift_R,Thumb,Left,327,238,302,258,334,283,9.0,-32.5,33.7231374578345,0.01125,-0.05416666666666667,0.0337231374578345,0
1760862721.1283672,Shift_R,Middle,Right,376,284,333,233,367,257,26.0,39.0,46.87216658103186,0.0325,0.065,0.04687216658103186,0
1760862720.783368,Shift_R,Ring,Right,602,232,596,203,635,227,-13.5,17.0,21.70829334609241,-0.016875,0.028333333333333332,0.02170829334609241,0
1760862720.6504364,Shift_R,Ring,Left,846,181,768,200,803,220,60.5,-29.0,67.09135562797938,0.075625,-0.04833333333333333,0.06709135562797938,0
1760862720.8031254,Shift_R,Ring,Right,271,415,321,391,349,424,-64.0,7.5,64.43795465407014,-0.08,0.0125,0.06443795465407014,0
1760862721.4541557,Shift_R,Thumb,Right,511,383,433,354,465,388,62.0,12.0,63.150613615387776,0.0775,0.02,0.06315061361538778,0
1760862720.7601123,Shift_R,Index,Left,807,415,785,374,823,398,3.0,29.0,29.154759474226502,0.00375,0.04833333333333333,0.0291547594742265,0
1760862721.5484037,Shift_R,Index,Right,695,404,640,394,673,420,38.5,-3.0,38.616706229299254,0.048125,-0.005,0.038616706229299254,0
1760862720.7890618,Shift_R,Ring,Right,336,409,288,335,320,367,32.0,58.0,66.24198064671678,0.04,0.09666666666666666,0.06624198064671678,0
1760862720.6796212,Shift_R,Index,Left,282,454,214,395,235,427,57.5,43.0,71.80006963784923,0.071875,0.07166666666666667,0.07180006963784924,0
1760862720.8623955,Shift_R,Middle,Right,242,238,224,279,261,314,-0.5,-58.5,58.502136713115014,-0.000625,-0.0975,0.058502136713115015,0
1760862721.5859292,Shift_R,Ring,Left,734,281,687,305,726,329,27.5,-36.0,45.30176596999283,0.034375,-0.06,0.04530176596999283,0
1760862720.6852145,Shift_R,Index,Right,508,430,491,367,516,389,4.5,52.0,52.19434835305447,0.005625,0.08666666666666667,0.05219434835305447,0
1760862721.030354,Shift_R,Middle,Right,756,367,792,298,824,335,-52.0,50.5,72.48620558423512,-0.065,0.08416666666666667,0.07248620558423512,0
1760862720.6727624,Shift_R,Index,Right,703,446,681,391,701,412,12.0,44.5,46.08958667638494,0.015,0.07416666666666667,0.04608958667638494,0
1760862721.3744402,Shift_R,Index,Right,730,359,667,301,694,330,49.5,43.5,65.89764790946639,0.061875,0.0725,0.06589764790946638,0
1760862720.8024611,Shift_R,Ring,Right,427,366,472,339,506,372,-62.0,10.5,62.882827544568954,-0.0775,0.0175,0.06288282754456895,0
1760862720.913445,Shift_R,Middle,Left,189,367,217,383,251,405,-45.0,-27.0,52.478567053607705,-0.05625,-0.045,0.052478567053607705,0
1760862721.54245,Shift_R,Thumb,Right,803,185,763,232,787,271,28.0,-66.5,72.15434844830907,0.035,-0.11083333333333334,0.07215434844830906,0
1760862721.0133758,Shift_R,Middle,Right,338,364,280,369,316,406,40.0,-23.5,46.39234850705448,0.05,-0.03916666666666667,0.04639234850705448,0
1760862721.1603866,Shift_R,Ring,Left,283,309,310,254,344,278,-44.0,43.0,61.5223536610881,-0.055,0.07166666666666667,0.061522353661088096,0
1760862720.7648072,Shift_R,Thumb,Right,722,297,717,252,756,282,-14.5,30.0,33.32041416309227,-0.018125,0.05,0.033320414163092275,0
1760862720.7188153,Shift_R,Ring,Right,727,244,708,233,743,266,1.5,-5.5,5.70087712549569,0.001875,-0.009166666666666667,0.005700877125495689,0
1760862720.6561592,Shift_R,Ring,Right,252,232,214,218,242,239,24.0,3.5,24.253865671269807,0.03,0.005833333333333334,0.024253865671269807,0
1760862720.8162966,Shift_R,Thumb,Right,393,356,365,354,393,376,14.0,-9.0,16.64331697709324,0.0175,-0.015,0.016643316977093238,0
1760862720.7884986,Shift_R,Thumb,Right,299,373,295,363,323,397,-10.0,-7.0,12.206555615733702,-0.0125,-0.011666666666666667,0.012206555615733703,0
1760862721.494118,Shift_R,Middle,Right,594,390,639,394,666,417,-58.5,-15.5,60.518592184551025,-0.073125,-0.025833333333333333,0.06051859218455102,0
1760862721.441531,Shift_R,Ring,Right,302,422,255,352,287,383,31.0,54.5,62.69968101992226,0.03875,0.09083333333333334,0.06269968101992227,0
1760862721.1904335,Shift_R,Ring,Left,710,389,635,363,668,393,58.5,11.0,59.525204745552955,0.073125,0.018333333333333333,0.05952520474555296,0
1760862721.28022,Shift_R,Index,Right,753,274,791,262,817,289,-51.0,-1.5,51.022054055084844,-0.06375,-0.0025,0.051022054055084844,0
1760862721.598053,Shift_R,Thumb,Right,359,404,322,335,354,369,21.0,52.0,56.08029957123981,0.02625,0.08666666666666667,0.05608029957123981,0
1760862721.060291,Shift_R,Middle,Left,455,374,410,399,442,419,29.0,-35.0,45.45327270945405,0.03625,-0.058333333333333334,0.04545327270945405,0
1760862720.78907,Shift_R,Middle,Right,741,251,761,228,783,251,-31.0,11.5,33.06433123473088,-0.03875,0.019166666666666665,0.033064331234730876,0
1760862721.1524332,Shift_R,Thumb,Left,654,361,573,358,605,382,65.0,-9.0,65.62011886609167,0.08125,-0.015,0.06562011886609168,0
1760862720.711241,Shift_R,Ring,Right,703,218,705,229,735,250,-17.0,-21.5,27.408940147331492,-0.02125,-0.035833333333333335,0.027408940147331494,0
1760862720.6495175,Shift_R,Index,Right,541,326,580,351,605,387,-51.5,-43.0,67.09135562797938,-0.064375,-0.07166666666666667,0.06709135562797938,0
1760862721.5601652,Shift_R,Ring,Right,698,268,635,280,663,314,49.0,-29.0,56.938563381947034,0.06125,-0.04833333333333333,0.056938563381947034,0
1760862721.5684083,Shift_R,Index,Left,305,392,336,349,370,377,-48.0,29.0,56.08029957123981,-0.06,0.04833333333333333,0.05608029957123981,0
1760862721.349944,Ctrl_L,Pinky,Right,446,258,496,244,527,282,-65.5,-5.0,65.69056248807739,-0.081875,-0.008333333333333333,0.06569056248807739,1
1760862720.6956632,Ctrl_L,Pinky,Right,408,347,418,383,454,407,-28.0,-48.0,55.569775957799216,-0.035,-0.08,0.05556977595779922,1
1760862721.198737,Ctrl_L,Pinky,Right,667,243,643,225,668,257,11.5,2.0,11.672617529928752,0.014375,0.0033333333333333335,0.011672617529928752,1
1760862721.2660742,Ctrl_L,Pinky,Right,606,349,562,274,594,304,28.0,60.0,66.2117814289874,0.035,0.1,0.0662117814289874,1
1760862721.0982838,Ctrl_L,Pinky,Right,374,292,385,271,414,293,-25.5,10.0,27.390691849604675,-0.031875,0.016666666666666666,0.027390691849604677,1
1760862720.9224722,Ctrl_L,Pinky,Right,448,239,410,283,442,320,22.0,-62.5,66.25896165802781,0.0275,-0.10416666666666667,0.06625896165802782,1
1760862720.8698204,Ctrl_L,Pinky,Right,682,240,706,221,732,246,-37.0,6.5,37.566607512523674,-0.04625,0.010833333333333334,0.03756660751252367,1
1760862721.5829618,Ctrl_L,Pinky,Right,412,218,455,210,479,235,-55.0,-4.5,55.1837838499681,-0.06875,-0.0075,0.0551837838499681,1
1760862720.8350563,Ctrl_L,Pinky,Right,197,286,233,212,256,248,-47.5,56.0,73.43194127898295,-0.059375,0.09333333333333334,0.07343194127898295,1
1760862720.6871068,Ctrl_L,Pinky,Right,644,366,643,327,681,365,-18.0,20.0,26.90724809414742,-0.0225,0.03333333333333333,0.02690724809414742,1
1760862721.2872608,Ctrl_L,Pinky,Right,567,375,518,349,546,375,35.0,13.0,37.33630940518894,0.04375,0.021666666666666667,0.03733630940518894,1
1760862721.5315213,Ctrl_L,Pinky,Right,295,346,213,290,251,326,63.0,38.0,73.57309290766564,0.07875,0.06333333333333334,0.07357309290766564,1
1760862720.664014,Ctrl_L,Pinky,Right,408,230,380,209,402,230,17.0,10.5,19.981241202688086,0.02125,0.0175,0.019981241202688085,1
1760862721.1734393,Ctrl_L,Pinky,Right,689,234,732,226,768,262,-61.0,-10.0,61.814237842102365,-0.07625,-0.016666666666666666,0.06181423784210237,1
1760862721.5008457,Ctrl_L,Pinky,Right,252,295,292,260,329,299,-58.5,15.5,60.518592184551025,-0.073125,0.025833333333333333,0.06051859218455102,1
1760862721.1415198,Ctrl_L,Pinky,Right,594,296,519,267,553,301,58.0,12.0,59.22837157984339,0.0725,0.02,0.05922837157984339,1
1760862721.5471992,Ctrl_L,Pinky,Right,589,315,538,351,562,381,39.0,-51.0,64.20280367709809,0.04875,-0.085,0.06420280367709809,1
1760862720.9779885,Ctrl_L,Pinky,Right,590,329,520,365,548,394,56.0,-50.5,75.40722777028738,0.07,-0.08416666666666667,0.07540722777028738,1
1760862720.6577501,Ctrl_L,Pinky,Right,526,308,537,357,563,388,-24.0,-64.5,68.82041848172678,-0.03,-0.1075,0.06882041848172678,1
1760862720.7926154,Ctrl_L,Pinky,Right,694,306,722,302,760,332,-47.0,-11.0,48.27007354458868,-0.05875,-0.018333333333333333,0.04827007354458868,1
1760862720.8113093,Ctrl_L,Pinky,Right,398,399,318,377,352,415,63.0,3.0,63.071388124885914,0.07875,0.005,0.06307138812488591,1
1760862721.3133307,Ctrl_L,Pinky,Right,555,373,586,385,623,418,-49.5,-28.5,57.118298293979315,-0.061875,-0.0475,0.05711829829397932,1
1760862720.9457796,Ctrl_L,Pinky,Right,636,320,566,349,602,371,52.0,-40.0,65.60487786742691,0.065,-0.06666666666666667,0.06560487786742691,1
1760862720.8667276,Ctrl_L,Pinky,Right,721,319,648,338,686,367,54.0,-33.5,63.547226532713445,0.0675,-0.05583333333333333,0.06354722653271344,1
1760862720.784971,Ctrl_L,Pinky,Right,837,283,775,230,812,258,43.5,39.0,58.42302628245134,0.054375,0.065,0.058423026282451336,1
1760862721.3983693,Ctrl_L,Pinky,Right,555,269,478,202,506,226,63.0,55.0,83.6301381082203,0.07875,0.09166666666666666,0.0836301381082203,1
1760862720.637125,Ctrl_L,Pinky,Right,613,435,547,373,568,396,55.5,50.5,75.03665770808293,0.069375,0.08416666666666667,0.07503665770808293,1
1760862721.0483932,Ctrl_L,Pinky,Right,705,442,667,376,694,405,24.5,51.5,57.03069349043548,0.030625,0.08583333333333333,0.057030693490435484,1
1760862720.9928315,Ctrl_L,Pinky,Right,518,163,480,202,516,235,20.0,-55.5,58.99364372540486,0.025,-0.0925,0.05899364372540486,1
1760862721.3318925,Ctrl_L,Pinky,Right,617,405,610,339,640,369,-8.0,51.0,51.62363799656123,-0.01,0.085,0.05162363799656123,1
1760862721.2513404,Ctrl_L,Pinky,Right,377,280,401,214,422,238,-34.5,54.0,64.08002808988148,-0.043125,0.09,0.06408002808988147,1
